"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6000000","12000000","12000000","18000000","419000000","829000000","1192000000","1523000000","1873000000","2408000000","3102000000","5290000000","6782000000","5941000000","6535000000","7822000000","8449000000","9667000000","7354000000","8474000000","9472000000","12132000000","14694000000","15788000000","15213000000",
"Ukraine","UKR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62225372076541","5.98843143926506","2.57944696657037","2.29422418997786","2.27120908483634","2.22772277227723","1.22350884859078","1.20959332638165","1.08833665880646","1.06942794092684","1.13738738738739","1.50354338249378","2.09342418520647","2.39438467593807","2.45179348952934","3.92078147999465","3.92317345992252","4.88974563919319","5.98035221150799","7.88042276566577","13.7194302606826","16.9185018485774","18.5571979434447","19.3779400407218","21.9310431927254","24.7981677640996","33.2883577486507",
"Ukraine","UKR","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","4000000","3000000","3000000","5000000","","4000000","4000000","6000000","186000000","255000000","353000000","714000000","613000000","703000000","849000000","1003000000","1716000000","1702000000","627000000","559000000","584000000","565000000","575000000","843000000",
"Ukraine","UKR","Surface area (sq. km)","AG.SRF.TOTL.K2","","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603560","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","603550","","",
"Ukraine","UKR","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.093200651","","","","","","","","","","1.093200651","","","","","","","","","","1.093200651","","","","","","","","","","",
"Ukraine","UKR","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53","","","2.79","","2.72","","2.947146","","2.59231","","2.83","","",
"Ukraine","UKR","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22607","22602","22546","22510","22473","22302","22219","22079","22079","22011","22001","21891","21873","21676","21678","21705","21665.4","21642.5","21625.9","21625.9","20975.23","21603","21626","21626","","",
"Ukraine","UKR","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130000000","","","","","","","","150000000","","","15000000",
"Ukraine","UKR","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2085","2085","2085","860","736","657","657","488","386","346","346","355.5","327.5","327.5","327.5","",
"Ukraine","UKR","Time to import, border compliance (hours)","IC.IMP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","32","32","32","32","32","",
"Ukraine","UKR","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5","","","","","51.3","","","","","","50.3","",
"Ukraine","UKR","New businesses registered (number)","IC.BUS.NREG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30934","38141","31385","21567","31450","34468","29619","35203","33406","38088","48138","51349","","","",
"Ukraine","UKR","Subsidies and other transfers (current LCU)","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15774200000","25423300000","34233900000","40833671168","47744895360","71098500000","108707000000","138291000000","169062900000","243312300000","260105000000","305895700000","336782800000","397631815000","410932773828","490022000000","477745200000","487394200000","612342200000","708161200000","761292900000","",
"Ukraine","UKR","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16946700000","23980500000","24628100000","29578178570","36504427645.41","45816015155.66","75590200000","96573800000","118809600000","169347988000","149530700000","168059800000","240694020000","257287000000","257309000000","274446600000","406684400000","468250400000","597806600000","717135700000","763468500000","",
"Ukraine","UKR","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61276105785963","18.5842044258233","22.3544599991931","21.0785122377185","19.485952741282","19.7014615822959","16.3393556517248","15.980974922037","15.7044353128609","17.423117853947","18.311235739164","19.5541492447755","15.803860832736","16.894955183478","15.6671046722584","25.5823211350624","16.6643881154305","19.6713836517678","19.9810094597127","17.57345994316","18.3926307412825","",
"Ukraine","UKR","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.387716293335","","","20.9835872650146","","","30.5967864990234","","","",
"Ukraine","UKR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4734.91434744585","891.187748133705","376.746174768209","80.3255014551743","15.9405994149429","10.5771611482514","22.6836718061345","28.2030972388552","11.958808539046","0.757420846392867","5.17967781908312","9.0480678605089","13.5695764909248","9.05252491133255","12.8387796190181","25.226461707384","15.8811924594476","9.37293105078976","7.95572466274646","0.568727971803899","-0.238948626045408","12.0718562874252","48.6998646434423","13.9127101997796","14.4383227488749","10.9518559353179","7.8867174561113","2.7324920941942",
"Ukraine","UKR","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3116402121991","9.31045182034874","8.95693131892898","11.068646644105","15.0036018911352","8.20525072707093","7.08628963990633","4.22917600784954","4.94823076115921","6.29805993893417","5.80808606784286","5.48874191102511","7.00684492586831","5.76856521552433","11.6600180782466","11.3598847088736","11.1578865646605","10.7395466613701","22.38327439433","20.7811860323307",
"Ukraine","UKR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9230769231","","","","","51.9018274543","","","","","50.5081635534","","","","","48.0009788424","","","","","45.8431581349","","","","","38.9651416122","","","",
"Ukraine","UKR","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.471397602","","","","","","","","","","0.478457729","","","","","","","","","","0.474743816","","","","","","","","","","",
"Ukraine","UKR","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.999936972279","","","","","99.9981918214152","","","","","99.9744971158326","","","","","99.8425892769862","","","","","99.7842091250178","99.9883118328215","99.415705395871","98.8124199615413","97.5483691973325","98.332247641107","97.8534475485002","97.898540316706","","","",
"Ukraine","UKR","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","0","39982.976790928","41956.2627916408","43485.155959838","44533.9597320448","45900.3069113167","47240.6408096066","47462.8826966521","47528.2136119998","48487.9559684304","49023.6900569016","49223.3204659481","49128.2938709212","49745.8585748292","50673.7104722281","51840.2787535536","52525.2557377265","53031.2269379642","54211.6485825519","53299.3176606696","54197.4381738448","60060","58880","52460","49750","48100","44300","40140","35420","30080","27810","25700","23020","23130","22950","19970","18190","17290","16560","15210","13990","13670","13180","13040","13360","12730","11570","11080","10900","10510","","",
"Ukraine","UKR","CO2 emissions from gaseous fuel consumption (kt)","EN.ATM.CO2E.GF.KT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195506.105","184219.079","163808.557","156848.591","170614.509","151923.81","136258.386","147809.436","142616.964","142653.634","130919.234","147853.44","151571.778","149822.619","129742.127","125580.082","120974.33","93475.497","126540.836","107303.754","98554.292","90365.881","76599.963","59691.426","58638.997","","","","",
"Ukraine","UKR","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5098350445038","26.9802166863578","29.2291046580294","32.7559336200742","33.963287998303","36.3856341676083","43.5358481275816","44.6689460483844","43.5799265549158","41.9119015493416","45.1576175490019","44.0785171553735","44.932362362593","45.1733552339519","47.8064055375488","47.7406098551473","46.6923351601435","47.154918955827","46.6498083972874","47.7620536922802","47.2133370051052","46.2933705398363","45.4404299188861","42.9563358904732","48.5720566011815","","","","","","",
"Ukraine","UKR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52995790800743","6.5959526134068","6.10157305045141","5.85232475893336","9.0827186734877","12.4640900995917","15.1615953548457","7.23747771260705","6.37220030914826","5.904649547531","4.85968423161857","5.07684096694634","4.90607981403586","3.72784117553944","2.66188154825425","5.45503501269752","3.25055271776062","3.17394300357876","7.63203462381675","15.0139169610889","10.5985879571181","30.5210612231584","6.71198132654026","9.69659073036993","10.5588306001239","8.62437692235625","11.1657112536187",
